x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,label
0.0,0.0,0.0,0.24956976661057165,-0.11109287966675316,0.02045544519573245,0.3754391447027122,-0.24918338047035934,0.004091128893888697,0.5120111912904698,-0.32600961667179623,-0.03378570711517193,0.6352349659342555,-0.3743592016811422,-0.06857251594726997,0.12017159577371417,-0.5140134541067363,0.006551108818803668,0.22600513090075042,-0.6897560105139089,-0.04369319552213079,0.2790607273054507,-0.8256854873330538,-0.09325644542370284,0.3247141989548959,-0.935493447709289,-0.13932945951975856,0.06519045582246467,-0.5077592551900447,-0.05298377060764351,0.38046891875783023,-0.5470716773045445,-0.15523260244561446,0.5609076488740968,-0.48928848532717234,-0.21108415738420144,0.6811072159796409,-0.43796439511987045,-0.23416472753911294,0.07039352732846074,-0.45179427319718685,-0.1121952028318505,0.38565998681827723,-0.4823662781471725,-0.1966974222152053,0.564265016264948,-0.44080660546229483,-0.21416082034657039,0.679360953252852,-0.40492379165864795,-0.21234396855008467,0.11700918342662776,-0.37734794949950495,-0.17304876238654063,0.36691934132336596,-0.4006352211892384,-0.2292163346423505,0.5025966723704114,-0.3828660839203255,-0.23219348280079433,0.6046125244882931,-0.3688777750448753,-0.22428862658218404,160.03007639046538,172.22265353686936,169.40530785339666,177.31123752933183,156.213829595627,171.7337447574499,159.365966119119,172.41938641543084,162.97844899179313,174.35311141445007,D
0.0,0.0,0.0,0.24736266571255422,-0.11053709252043338,0.015494397488005952,0.369367188412089,-0.2493021836846679,-0.0006759563208351394,0.5024705312157053,-0.3288697401283396,-0.037369961094942936,0.6286943959465839,-0.3770788183565679,-0.07036170100253646,0.1223502043502454,-0.519387027593092,0.010329523075238205,0.22676804050920996,-0.693990598985735,-0.035941624480585674,0.27733527243761025,-0.8283709489748443,-0.08440414956173506,0.3202764446175184,-0.9383526762959397,-0.1300663442686428,0.06397352184733855,-0.5141454508358446,-0.04566897192533529,0.3794010618291933,-0.5468274513176765,-0.14562495316952206,0.5574322680980036,-0.49057093497841087,-0.20376206655001083,0.6757982290451098,-0.43803734382838655,-0.22802249700835217,0.06592243791362683,-0.45699955298521405,-0.1017122575753706,0.37833048359940336,-0.4816257046102493,-0.1836067016860653,0.5557448530879124,-0.4401458080848843,-0.20374149679136017,0.6697043146262985,-0.40271352810353256,-0.20326925170120075,0.10982803008445759,-0.3811557628053595,-0.1599484989083257,0.35842217525002473,-0.40286177663965667,-0.21434735577279226,0.49346810777637984,-0.3863801523864899,-0.21840735074045572,0.5942891799324939,-0.37173609323944906,-0.21089977280179137,160.57093097493555,170.30120526248888,168.53389402997766,177.4203509197461,157.63430649419973,170.88024182656346,160.74726309051556,171.76539678237924,164.11505549771212,173.93401602346788,D
0.0,0.0,0.0,0.2486017654402292,-0.10851012502435894,0.01167469618338185,0.37194340520802777,-0.25090544248454494,-0.0067345835803359014,0.5054495944683983,-0.33041481067506506,-0.044020065589520575,0.6342516534940381,-0.376184849792168,-0.0776695363554189,0.12126514748622709,-0.5177570180553035,-0.0016481957615976685,0.22361122075627646,-0.6920168199425537,-0.05025464342026275,0.2729223468952728,-0.8273606520684003,-0.0982650089229254,0.31529278350825873,-0.9380833815281032,-0.14349226448980965,0.06269651824300446,-0.5124750275170197,-0.055710292865199684,0.3769789293483749,-0.5467499371252187,-0.15623441719612713,0.5530229816341847,-0.49025927204411657,-0.21090120149488673,0.6705331410577292,-0.44014747968345636,-0.23355772999670663,0.06243573780672835,-0.454524146540229,-0.1098349927570014,0.3768244554847532,-0.4800018100918864,-0.19331311206219184,0.5532720238230822,-0.4390931716461792,-0.21128946518521655,0.6666803465325629,-0.40440602509320794,-0.2098365534967526,0.10448743868681976,-0.3771636503572794,-0.16620217625929254,0.3507415546513306,-0.39980036366720784,-0.22025996998088695,0.4814848769330988,-0.3833588691822149,-0.22298466005774864,0.5775180177313032,-0.3710140598293641,-0.2153795820504086,160.28825072656247,169.09994881400803,168.85912714950052,177.40219702093515,157.0268370738651,171.76734876309658,160.35432882550472,172.50602530746903,163.39149448710336,174.3221456245487,D
0.0,0.0,0.0,0.24702865048630177,-0.11162107160825073,0.015596920271552019,0.3714072737172744,-0.257250547092088,-0.0016236581581199844,0.5032657439534635,-0.33895112834058927,-0.038069244888518795,0.6270356923975572,-0.3850409459123443,-0.07070502786897861,0.11914047420707269,-0.5211278411273963,-0.000501701158996633,0.22089590676439283,-0.6950259521539509,-0.04886482850432711,0.27006518149666414,-0.8284821523679887,-0.09583044053984374,0.3132677898091977,-0.9391696164311132,-0.14079674513530516,0.059948366899073506,-0.5149322556661703,-0.05725557487366828,0.3731716038450602,-0.5514848576850402,-0.15899806872834252,0.5468059251767762,-0.49423319751379213,-0.21291779939010688,0.6644919183439202,-0.44605430077915104,-0.23518572461389892,0.05747192585250036,-0.4574844526629054,-0.11397336773052387,0.3713722193407768,-0.4833910331905349,-0.19893064385970502,0.5486672611263163,-0.4423372875530064,-0.21648000749236865,0.665455215549644,-0.40972635542475305,-0.2150564838027537,0.09822712137572821,-0.3790738385570531,-0.17258362383114448,0.34386592462530813,-0.40718127541036286,-0.22745164151750136,0.4785219104802253,-0.39261320566063346,-0.2303543753826664,0.5799695700212523,-0.3815832762808745,-0.22373240524127483,160.74751564631472,168.93945516688495,169.17166928083176,177.33699393957866,156.1765563973604,172.41690866079114,160.09463550540463,173.30987159370707,163.09328110904767,175.05930327837748,D
0.0,0.0,0.0,0.2481297678336148,-0.11675236693858791,0.01492592513361064,0.3759054247878674,-0.2584777826452926,-0.0025101248327663445,0.5106760306472443,-0.33819763391176727,-0.039977897262086046,0.6316698807757551,-0.3865994456427169,-0.07341662775843998,0.11624180917086187,-0.5198225251123273,0.005972500917460413,0.22477671670824054,-0.6933678290514859,-0.04216925505953119,0.2779589060986505,-0.8267959123144484,-0.08908944762887157,0.3215321733007838,-0.9374612095505892,-0.13335494786629026,0.061413918410790046,-0.5133542448352831,-0.05037163009234599,0.3757512024263515,-0.5543360387215245,-0.15260764693844406,0.5521807002047282,-0.49699938319951587,-0.20790496213820628,0.6696470268245648,-0.4464639411853215,-0.23022494807284863,0.06313334307743249,-0.4582556179716142,-0.10731160401071461,0.3796535289903047,-0.48425247048731074,-0.19352674656239294,0.558006681907379,-0.44354410091679414,-0.21335139038332504,0.6752801937504971,-0.40912408553488655,-0.21226185432550035,0.10720941642191002,-0.38352361542113766,-0.1662215448866446,0.35218839710537214,-0.40983023835351795,-0.22087138762428823,0.4849746605166489,-0.3947241801379336,-0.22503216921314564,0.5859232124808171,-0.38163965744235273,-0.21874959652185233,161.01092638444175,171.4061642731328,168.97033050130085,177.66468008468678,155.6957043293739,171.56328669240332,160.56295373616578,172.44781978008737,163.52968680504705,174.61021810662743,D
0.0,0.0,0.0,0.24482404901697452,-0.11122426563276931,0.011503577447324312,0.36930142504778724,-0.2572351186217684,-0.006992939935374897,0.5006583843153957,-0.33988835709586207,-0.04452914841589155,0.622505688016673,-0.3891229710729272,-0.07764574979881328,0.11323365050212963,-0.5216296075451805,0.0011095204003937005,0.21683765485589007,-0.6954042816827786,-0.0481029892695365,0.26748524895041076,-0.8296454501171607,-0.09532476261891064,0.31219204335465334,-0.9397052915124088,-0.13960692378827366,0.05414569008475442,-0.5156577614698995,-0.05386471784631543,0.36798261896484064,-0.553313921839973,-0.15730714239812751,0.5450876831736834,-0.494777515236168,-0.21260127152812483,0.6646322321473137,-0.44149216113582557,-0.2342917914504511,0.05365781832042241,-0.45942603151281314,-0.10942321248861017,0.3669350252308841,-0.48522417297093995,-0.19628526892962112,0.5459684395482313,-0.4418665657549682,-0.2153516301195555,0.6645244568393749,-0.40457268712989336,-0.21344403304102624,0.09664686059443058,-0.38308666678878295,-0.1672629973489205,0.3451358799210297,-0.40673225888670544,-0.223791737722535,0.48098931669660056,-0.38893964956148125,-0.22787077071214532,0.5835939231331233,-0.3746465591858034,-0.22074468287442442,161.0698100056693,170.10528688072017,169.25273830756785,177.39372875388133,155.97184844360996,170.96546541957971,159.64838778145034,172.19938924274072,163.10698786583143,174.34026911743936,D
0.0,0.0,0.0,0.24062247722385358,-0.11918066593811816,0.01152937238961949,0.36697568167889677,-0.2644059900654462,-0.008423799278861468,0.498470637174789,-0.34613532940781994,-0.04690632539246799,0.6174368716759978,-0.3926423005117964,-0.08108486712330805,0.09798907824034475,-0.5221434445896392,-0.0032073353585916377,0.20859040772693907,-0.6970477724649855,-0.05467320485213376,0.26177556675679403,-0.8302213147717946,-0.10179293531932132,0.3067364857156719,-0.9405990801806416,-0.14555445267710004,0.04162097113114483,-0.5140968455203261,-0.05838672316771823,0.35535101787805273,-0.560079655014586,-0.1627809799878366,0.5319599568782483,-0.50265127057884,-0.2168256281817509,0.652163924084886,-0.45021469110124257,-0.2382618852675006,0.03938343700130358,-0.4587303218142386,-0.11432199971615008,0.35408373402584753,-0.4879292308008109,-0.20118163717376925,0.5323985463858049,-0.445990436343596,-0.21918168245742545,0.653380421544139,-0.41023637021056303,-0.21709023345643433,0.07886588519413024,-0.38147352626172226,-0.17246334269243038,0.31538880904478644,-0.41331859936879733,-0.2255212387434548,0.44705535423967363,-0.4016000846897492,-0.22799494073789073,0.5492796761063155,-0.3903732476336975,-0.2214143347081196,161.34006967176572,169.7724886325955,169.03293914778277,177.99319570319315,154.77262232545468,171.19596879797,159.3512209210468,172.68864438538031,162.9356023825161,175.12152738179202,D
0.0,0.0,0.0,0.23760070246572432,-0.12037482972625335,0.012765010100516564,0.36574226969775137,-0.2658006405481504,-0.007289603611112265,0.49839681844535677,-0.34964125746956803,-0.046365766763844005,0.619520499573128,-0.39680735894308666,-0.08096081189415592,0.09925094566084386,-0.5230678287225183,-0.000441431995693771,0.21000227940182195,-0.6988952498718369,-0.05046896314928929,0.26397317071058274,-0.8304868479321272,-0.09635857107981693,0.31118456351476664,-0.9400617235424631,-0.1394565285689341,0.04314496073532117,-0.5145104839623045,-0.05618398383775817,0.35601479345127734,-0.5632780079911712,-0.1591404683729615,0.5293653705405312,-0.5077296609446041,-0.21273029100436205,0.6487961904938543,-0.45708524482087837,-0.23416058934342215,0.040393019291297606,-0.45919506907566676,-0.11269457162735388,0.35515935669969745,-0.4894866702219489,-0.19795878587753676,0.532541346020381,-0.4487138289743899,-0.21555537962211008,0.65315130362432,-0.41411780228380984,-0.21362018936004717,0.07948464783318268,-0.38169791796736546,-0.171337178098464,0.31919841230699686,-0.4138443423842793,-0.22306408307597916,0.45289350797769345,-0.4032473619063639,-0.2255871116400337,0.5570902148454114,-0.39336886493693196,-0.21937490509006977,162.02402812466593,169.29204565038796,169.52397068414245,177.80320568400532,154.5356215366147,171.33363667327396,159.5102092841031,172.90258227755263,163.6731620429891,175.43912258750441,D
0.0,0.0,0.0,0.24023580226370134,-0.11763394235516066,0.015766731890133816,0.3683571838878047,-0.26053455628012046,-0.003873344889598491,0.5034447454443153,-0.34129655191240754,-0.04359585447815679,0.6242030303488646,-0.3883273202829073,-0.07944814304151385,0.10551471132668136,-0.5198881139053113,0.0018277171602427802,0.21806295263512684,-0.695132719010499,-0.0494903144209629,0.2733367789669029,-0.8280653767496189,-0.09661900927936434,0.31902962809220575,-0.9372874300720012,-0.14040074725004958,0.05072132403171057,-0.512328903668177,-0.05601193564128441,0.3678556781873155,-0.5603196940464485,-0.16022832076781077,0.5420562179515188,-0.5008024610127747,-0.21389724697346296,0.6593323247860841,-0.4478068491994225,-0.23513916222265605,0.049273753918646516,-0.45853990492357727,-0.11454776363134471,0.36921779059752047,-0.48840699987028474,-0.2012769754976677,0.5449526236662782,-0.4439529896744076,-0.21773469236652623,0.6624208614512609,-0.4068158858630461,-0.21469456064149242,0.08875521263953826,-0.38285460303657165,-0.17498289465048597,0.3308200367879723,-0.41290586379937083,-0.22814463906693558,0.4640995128525455,-0.40023125075294225,-0.23019644278113824,0.5677882915755644,-0.38944668219744727,-0.22324647226928637,161.10136748493704,170.63524285092225,169.36224005728735,177.82903238465232,153.71527521561802,171.30546961947752,158.39539674621759,172.59972814843394,163.14090842433947,175.28072558668669,D
0.0,0.0,0.0,0.251506595284106,-0.09708000102475417,0.03096144461336405,0.3842681360761456,-0.22470333153064256,0.021717728981051995,0.5244466949896922,-0.29057018478637137,-0.010666768574797703,0.6481087026807043,-0.3302613434856678,-0.041188066206269844,0.15704763975393976,-0.5071549230080404,0.01689612532244148,0.2551074192213309,-0.6860443415733354,-0.025639912702667366,0.3022410656362452,-0.823146045369385,-0.07235712024107238,0.3349340128417261,-0.9348927682280409,-0.11745092148062936,0.10767166789397638,-0.504720053838958,-0.044341637963811374,0.41849110106873466,-0.522053954771875,-0.14043999337639176,0.5911562874568512,-0.44970012404500304,-0.1975165428366368,0.6976773384042959,-0.38521944143480014,-0.2219146719707464,0.11233480617550888,-0.451377312835818,-0.10363310602402741,0.42034117073655697,-0.45988676029341147,-0.18182563095653048,0.5908652292650305,-0.40258217587048417,-0.201240289602672,0.6979141735923019,-0.35432610526729924,-0.20188475843604717,0.15376895011707342,-0.3781165483073275,-0.1633501135350636,0.39351744320543525,-0.38676219401896367,-0.21803027854311394,0.528150838978499,-0.3607477267988371,-0.2221723714017269,0.6304627591733973,-0.33717113223766443,-0.2152279423998782,159.43020058114692,172.66494034177114,168.7808961158971,175.8448361198637,155.23030595584768,169.91957464261634,158.5986561297329,171.85057089264845,162.99461354455832,174.12065200882355,D
0.0,0.0,0.0,0.24552369888838868,-0.12115451162655268,0.021666735800847967,0.37484890893704426,-0.26633589783665507,0.006677605369738698,0.5108855362587008,-0.347179073580388,-0.029766642580240123,0.6302678077905934,-0.3948378557234439,-0.06269459070732508,0.11013004027307481,-0.5220046265780747,0.012158495132777052,0.22250961288103996,-0.6962504518580597,-0.03485336341025118,0.2769273456419514,-0.8285211249440402,-0.08023277662366513,0.323186878937217,-0.9382447252703534,-0.12347905403419523,0.053373062518165454,-0.515861333513945,-0.04771429757476678,0.36881098021033193,-0.5634231834514024,-0.1480687734166501,0.5435286317689921,-0.5054080271602378,-0.20163856391290227,0.6616623508266173,-0.4535345222792203,-0.22324646135335324,0.052134509209063665,-0.46245041967838946,-0.10796289612627814,0.36959897412189446,-0.49420679817626617,-0.19177149592734963,0.5460354374001504,-0.4508340014781362,-0.20918582558002155,0.6640451369614672,-0.4140287161573208,-0.20739866135824858,0.092764027481931,-0.3872740842407059,-0.16975607654092129,0.3379536311297379,-0.41807628867161767,-0.22224277649469115,0.47444156405528937,-0.40461450215385103,-0.22479107119922337,0.5802255679269677,-0.39258774507862787,-0.2182833682613139,160.64107635923634,171.18331965503907,168.81692219586878,177.59645435780334,154.20384262071806,171.50535795616338,158.695238284723,172.78726955897042,163.2540696602791,175.35865293086985,D
0.0,0.0,0.0,0.24641667190119249,-0.1197386145385969,0.022351023597696282,0.3733668628169884,-0.26467853787738266,0.007669014593859388,0.5072995198592309,-0.3455203652640422,-0.028468307810366904,0.6276700112394903,-0.39198649955998865,-0.06133959027186044,0.11590343696882255,-0.5216271727917592,0.011995710598450707,0.22367014768825594,-0.6950925877404643,-0.03626125935754539,0.27667615891280184,-0.8278172055317045,-0.0838677554074829,0.32270320244552925,-0.9376497418990443,-0.1291340568868471,0.058109296912235445,-0.5155617803639463,-0.04872552830714068,0.36971256176096595,-0.5578984219726802,-0.15040522794754188,0.5455947995594692,-0.5006105872850397,-0.20597539636320603,0.6650568888928858,-0.45089046217626316,-0.2294162668063508,0.055454357203386914,-0.46142968258043116,-0.10978477321954531,0.3687001743274107,-0.4893040187408437,-0.19507704675750542,0.5463656461341254,-0.44672546409931413,-0.2134766356841357,0.6647494732542869,-0.4128136485533343,-0.21278171258438774,0.09434303096437824,-0.38628442329004525,-0.17239139158535924,0.33678335973681267,-0.41456219595438176,-0.22703180447686272,0.47005823663418883,-0.3994942891414986,-0.2301499890348202,0.5727598467077247,-0.38780229730997456,-0.22408266130274493,160.52537536633758,170.1916359497849,169.03505029530436,177.4431552735282,155.3804873659071,172.17431382481246,159.48010128844072,173.43000376341746,162.79649653286947,175.30868909571268,D
